04.05.2017	00:37:41	19.70	51.50	11.00	78.00	14.04	101478.47	12.44	991	759

04.05.2017	00:42:42	19.70	51.50	11.00	78.00	13.96	101481.91	12.19	991	760

04.05.2017	00:47:43	19.70	51.50	11.00	77.00	14.07	101476.56	12.44	994	761

04.05.2017	00:52:44	19.70	51.50	11.00	77.00	13.95	101468.41	12.38	991	761

04.05.2017	00:57:46	19.60	51.40	11.00	77.00	13.83	101463.81	12.25	991	761

04.05.2017	01:02:47	19.70	51.40	11.00	78.00	14.08	101453.81	12.56	991	761

04.05.2017	01:07:48	19.70	51.40	11.00	75.00	14.01	101461.99	12.44	991	762

04.05.2017	01:12:49	19.70	51.40	11.00	75.00	14.02	101463.62	12.25	991	762

04.05.2017	01:17:51	19.70	51.50	11.00	75.00	13.93	101464.47	12.19	991	762

04.05.2017	01:22:52	19.70	51.40	11.00	74.00	13.95	101456.88	12.38	991	763

04.05.2017	01:27:53	19.70	51.40	11.00	74.00	13.88	101455.92	12.19	991	764

04.05.2017	01:32:54	19.70	51.40	11.00	75.00	13.82	101456.80	12.06	992	764

04.05.2017	01:37:56	19.70	51.40	11.00	75.00	13.66	101451.67	11.88	991	764

04.05.2017	01:42:57	19.60	51.40	11.00	76.00	13.58	101449.73	11.75	992	765

04.05.2017	01:47:58	19.60	51.40	11.00	77.00	13.53	101452.44	11.75	991	765

04.05.2017	01:52:59	19.60	51.30	11.00	76.00	13.57	101453.80	11.88	991	764

04.05.2017	01:58:01	19.60	51.30	11.00	76.00	13.57	101449.26	11.94	991	766

04.05.2017	02:03:02	19.60	51.30	10.00	78.00	13.52	101448.82	11.81	992	765

04.05.2017	02:08:03	19.60	51.30	10.00	79.00	13.48	101452.34	11.69	992	767

04.05.2017	02:13:04	19.60	51.30	10.00	79.00	13.44	101443.80	11.56	994	771

04.05.2017	02:18:05	19.60	51.30	10.00	78.00	13.41	101444.24	11.63	992	767

04.05.2017	02:23:07	19.60	51.30	10.00	79.00	13.39	101444.70	11.69	991	766

04.05.2017	02:28:08	19.60	51.30	10.00	81.00	13.35	101437.81	11.63	991	767

04.05.2017	02:33:09	19.60	51.30	10.00	81.00	13.30	101438.21	11.56	995	769

04.05.2017	02:38:10	19.60	51.20	10.00	80.00	13.33	101431.60	11.56	991	768

04.05.2017	02:43:12	19.60	51.20	10.00	79.00	13.27	101422.55	11.44	991	767

04.05.2017	02:48:13	19.60	51.20	10.00	81.00	13.22	101419.38	11.44	992	768

04.05.2017	02:53:14	19.60	51.10	10.00	79.00	13.24	101415.66	11.44	991	768

04.05.2017	02:58:15	19.60	51.20	10.00	79.00	13.20	101412.52	11.38	990	767

04.05.2017	03:03:17	19.60	51.10	10.00	79.00	13.24	101398.59	11.44	988	767

04.05.2017	03:08:18	19.50	51.00	10.00	78.00	13.24	101399.10	11.50	988	767

04.05.2017	03:13:19	19.50	51.10	10.00	79.00	13.18	101394.27	11.31	987	767

04.05.2017	03:18:20	19.60	51.20	10.00	78.00	13.12	101392.03	11.25	986	766

04.05.2017	03:23:22	19.50	51.00	10.00	78.00	13.08	101398.80	11.19	986	768

04.05.2017	03:28:23	19.50	51.00	10.00	78.00	13.06	101403.63	11.25	986	767

04.05.2017	03:33:24	19.50	51.00	10.00	78.00	13.07	101400.73	11.38	986	767

04.05.2017	03:38:25	19.50	51.00	10.00	78.00	13.05	101402.81	11.19	987	772

04.05.2017	03:43:27	19.50	51.00	10.00	79.00	13.03	101402.09	11.13	987	769

04.05.2017	03:48:28	19.50	51.00	10.00	79.00	12.95	101404.22	11.19	986	766

04.05.2017	03:53:29	19.50	51.00	10.00	78.00	12.90	101402.64	11.31	986	770

04.05.2017	03:58:30	19.50	51.00	10.00	81.00	12.89	101397.45	11.19	986	769

04.05.2017	04:03:32	19.50	51.00	10.00	81.00	12.85	101386.63	11.13	986	771

04.05.2017	04:08:33	19.50	51.00	10.00	79.00	12.92	101379.95	11.25	987	768

04.05.2017	04:13:34	19.50	50.90	10.00	78.00	12.83	101375.72	11.19	987	769

04.05.2017	04:18:35	19.50	51.00	10.00	78.00	12.82	101374.73	10.94	987	770

04.05.2017	04:23:37	19.50	50.90	10.00	78.00	12.66	101372.79	10.75	986	770

04.05.2017	04:28:38	19.50	51.00	10.00	80.00	12.65	101373.92	10.75	987	771

04.05.2017	04:33:39	19.50	50.90	10.00	78.00	12.65	101370.52	10.81	987	771

04.05.2017	04:38:40	19.50	50.90	10.00	79.00	12.74	101365.64	11.19	986	769

04.05.2017	04:43:41	19.50	50.90	10.00	81.00	12.63	101366.41	10.88	987	769

04.05.2017	04:48:43	19.50	50.90	10.00	82.00	12.62	101365.42	10.81	987	769

04.05.2017	04:53:44	19.50	50.90	10.00	79.00	12.59	101366.80	10.81	987	769

04.05.2017	04:58:45	19.50	51.00	10.00	81.00	12.68	101374.47	10.75	987	766

04.05.2017	05:03:46	19.50	50.90	10.00	81.00	12.70	101368.01	10.88	987	761

04.05.2017	05:08:48	19.50	50.90	10.00	78.00	12.89	101360.09	11.19	988	754

04.05.2017	05:13:49	19.50	50.90	10.00	78.00	12.84	101359.98	11.13	987	739

04.05.2017	05:18:50	19.50	50.90	10.00	77.00	12.91	101359.64	11.13	987	705

04.05.2017	05:23:51	19.50	50.90	10.00	77.00	12.91	101355.40	11.13	987	650

04.05.2017	05:28:53	19.50	50.90	10.00	76.00	13.08	101345.02	11.19	987	589

04.05.2017	05:33:54	19.50	50.90	10.00	76.00	13.16	101336.54	11.31	988	509

04.05.2017	05:38:55	19.40	50.70	10.00	76.00	13.27	101329.38	11.38	987	452

04.05.2017	05:43:56	19.50	50.80	10.00	75.00	13.44	101325.60	11.50	987	388

04.05.2017	05:48:58	19.40	50.60	11.00	74.00	13.60	101329.45	11.63	987	314

04.05.2017	05:53:59	19.50	50.70	11.00	73.00	13.69	101328.57	11.69	988	329

04.05.2017	05:59:00	19.40	50.60	11.00	73.00	13.76	101336.83	11.69	988	290

04.05.2017	06:04:01	19.50	50.70	11.00	73.00	13.85	101332.73	11.75	989	276

04.05.2017	06:09:03	19.40	50.60	11.00	73.00	13.90	101335.88	11.88	988	251

04.05.2017	06:14:04	19.50	50.70	11.00	72.00	13.85	101336.78	11.94	988	222

04.05.2017	06:19:05	19.50	50.60	11.00	72.00	13.90	101328.71	12.19	988	197

04.05.2017	06:24:06	19.40	50.60	11.00	73.00	14.06	101337.07	12.25	988	172

04.05.2017	06:29:07	19.50	50.60	11.00	72.00	14.19	101339.53	12.25	987	148

04.05.2017	06:34:09	19.50	50.70	11.00	73.00	14.44	101335.45	12.38	987	132

04.05.2017	06:39:10	19.50	50.60	12.00	72.00	14.70	101339.84	12.56	987	109

04.05.2017	06:44:11	19.50	50.60	12.00	72.00	14.98	101343.86	12.94	987	110

04.05.2017	06:49:12	19.50	50.60	12.00	70.00	15.18	101339.32	13.13	987	101

04.05.2017	06:54:14	19.50	50.50	12.00	70.00	15.56	101337.53	13.19	987	90

04.05.2017	06:59:15	19.50	50.40	13.00	68.00	15.87	101342.28	13.50	986	82

04.05.2017	07:04:16	19.50	50.40	13.00	67.00	15.91	101347.39	13.69	986	86

04.05.2017	07:09:17	19.50	50.40	13.00	67.00	15.79	101346.31	13.75	987	97

04.05.2017	07:14:19	19.50	50.30	13.00	68.00	15.55	101347.63	13.38	987	122

04.05.2017	07:19:20	19.50	50.30	13.00	69.00	15.62	101347.03	13.31	987	98

04.05.2017	07:24:21	19.50	50.30	13.00	71.00	16.02	101338.60	13.56	987	85

04.05.2017	07:29:22	19.50	50.20	13.00	72.00	16.38	101336.48	14.00	987	72

04.05.2017	07:34:24	19.50	50.10	14.00	69.00	16.44	101342.71	14.25	987	84

04.05.2017	07:39:25	19.50	50.00	14.00	68.00	16.24	101353.27	14.13	987	86

04.05.2017	07:44:26	19.50	50.00	14.00	71.00	16.25	101356.70	14.06	987	84

04.05.2017	07:49:27	19.60	50.10	14.00	72.00	16.18	101361.23	14.00	988	92

04.05.2017	07:54:29	19.60	50.00	13.00	73.00	15.79	101366.41	13.69	987	109

04.05.2017	07:59:30	19.50	50.00	13.00	72.00	15.61	101366.09	13.50	986	113

04.05.2017	08:04:31	19.50	50.00	13.00	72.00	15.58	101354.49	13.44	987	117

04.05.2017	08:09:32	19.50	50.00	13.00	71.00	15.41	101328.59	13.13	987	110

04.05.2017	08:14:34	19.50	50.10	13.00	72.00	15.70	101327.84	13.00	987	88

04.05.2017	08:19:35	19.50	50.00	13.00	73.00	16.25	101329.75	13.69	988	72

04.05.2017	08:24:36	19.60	50.10	13.00	72.00	17.41	101330.13	15.00	987	64

04.05.2017	08:29:37	19.60	49.90	14.00	67.00	16.71	101333.84	14.56	987	74

04.05.2017	08:34:39	19.60	49.80	14.00	71.00	16.57	101341.66	14.38	987	66

04.05.2017	08:39:40	19.60	49.80	14.00	74.00	17.73	101345.98	15.44	987	54

04.05.2017	08:44:41	19.60	49.80	15.00	72.00	17.92	101351.67	16.00	989	59

04.05.2017	08:49:42	19.70	49.90	15.00	71.00	17.20	101353.70	16.19	988	59

04.05.2017	08:54:44	19.70	49.90	15.00	70.00	17.66	101361.88	16.06	988	62

04.05.2017	08:59:45	19.70	49.90	15.00	69.00	17.81	101371.69	15.31	988	60

04.05.2017	09:04:46	19.70	49.90	15.00	68.00	18.23	101373.53	15.88	987	56

04.05.2017	09:09:47	19.70	49.90	15.00	66.00	17.66	101376.13	15.88	984	53

04.05.2017	09:14:48	19.80	50.00	14.00	67.00	18.82	101385.58	17.31	984	51

04.05.2017	09:19:50	19.80	50.00	16.00	65.00	19.21	101378.45	16.81	984	52

04.05.2017	09:24:51	19.80	50.00	16.00	65.00	19.35	101379.84	16.56	984	52

04.05.2017	09:29:52	19.80	50.00	16.00	65.00	19.03	101388.41	16.13	989	52

04.05.2017	09:34:53	19.80	50.00	16.00	66.00	18.61	101386.35	15.81	990	54

04.05.2017	09:39:55	19.80	50.00	16.00	66.00	18.21	101385.69	15.56	988	54

04.05.2017	09:44:56	19.80	50.00	15.00	67.00	18.82	101391.16	16.88	989	53

04.05.2017	09:49:57	19.80	50.00	16.00	67.00	18.24	101391.89	16.00	989	63

04.05.2017	09:54:58	19.90	50.10	15.00	67.00	18.09	101394.05	15.63	989	66

04.05.2017	10:00:00	19.80	50.00	15.00	68.00	17.81	101404.27	15.25	990	71

04.05.2017	10:05:01	19.80	50.00	15.00	68.00	17.40	101413.89	15.00	989	71

04.05.2017	10:10:02	19.80	50.00	14.00	69.00	17.27	101419.77	14.75	989	73

04.05.2017	10:15:03	19.80	50.00	14.00	69.00	17.15	101427.28	14.75	989	84

04.05.2017	10:20:05	19.70	49.90	14.00	70.00	16.63	101431.70	14.25	989	90

04.05.2017	10:25:06	19.70	49.90	14.00	70.00	16.62	101439.23	14.13	989	88

04.05.2017	10:30:07	19.70	49.90	14.00	72.00	16.55	101440.66	13.94	989	79

04.05.2017	10:35:08	19.70	49.90	14.00	74.00	16.98	101444.41	14.13	989	70

04.05.2017	10:40:10	19.70	49.90	14.00	73.00	17.33	101452.69	14.25	988	64

04.05.2017	10:45:11	19.70	49.90	14.00	74.00	17.75	101441.45	14.81	989	62

04.05.2017	10:50:12	19.70	49.90	14.00	73.00	18.47	101445.26	15.06	987	54

04.05.2017	10:55:13	19.70	49.90	15.00	69.00	19.27	101445.20	16.00	985	51

04.05.2017	11:00:15	19.80	50.00	16.00	67.00	18.93	101441.78	15.81	989	52

04.05.2017	11:05:16	19.80	50.00	16.00	66.00	18.38	101434.95	15.63	989	56

04.05.2017	11:10:17	19.80	50.00	15.00	67.00	17.90	101434.86	14.94	989	59

04.05.2017	11:15:18	19.80	50.00	15.00	67.00	17.36	101420.77	14.56	989	61

04.05.2017	11:20:19	19.80	50.00	14.00	70.00	17.13	101426.45	14.44	989	59

04.05.2017	11:25:21	19.80	50.00	14.00	70.00	17.57	101420.64	14.69	989	57

04.05.2017	11:30:22	19.80	50.00	14.00	70.00	18.12	101407.48	15.00	985	52

04.05.2017	11:35:23	19.80	50.00	15.00	65.00	18.95	101406.17	15.63	988	52

04.05.2017	11:40:24	19.80	50.00	16.00	65.00	19.21	101407.83	16.50	988	56

04.05.2017	11:45:26	19.80	50.00	16.00	65.00	19.07	101403.64	16.50	989	57

04.05.2017	11:50:27	19.80	50.00	16.00	66.00	18.92	101405.69	16.00	989	56

04.05.2017	11:55:28	19.80	50.00	16.00	67.00	19.00	101411.90	15.94	989	56

04.05.2017	12:00:29	19.80	50.00	16.00	68.00	18.96	101408.81	16.31	990	55

04.05.2017	12:05:31	19.80	50.00	16.00	67.00	19.23	101399.93	16.38	990	56

04.05.2017	12:10:32	19.80	50.00	16.00	66.00	19.23	101388.13	16.50	990	57

04.05.2017	12:15:33	19.80	50.00	16.00	65.00	19.18	101380.59	16.44	986	51

04.05.2017	12:20:34	19.80	50.00	16.00	65.00	20.01	101371.98	16.75	986	48

04.05.2017	12:25:36	19.80	50.00	17.00	63.00	19.93	101368.30	17.00	984	45

04.05.2017	12:30:37	19.90	50.10	17.00	62.00	21.54	101349.80	17.75	984	45

04.05.2017	12:35:38	19.90	50.10	18.00	58.00	21.36	101351.44	17.69	984	47

04.05.2017	12:40:39	19.90	50.00	18.00	57.00	20.49	101357.30	17.19	985	52

04.05.2017	12:45:41	19.90	50.00	17.00	58.00	20.81	101347.82	17.56	985	52

04.05.2017	12:50:42	19.90	50.00	17.00	59.00	20.79	101344.39	17.75	984	51

04.05.2017	12:55:43	19.90	50.00	17.00	57.00	21.14	101341.25	18.06	984	48

04.05.2017	13:00:44	19.90	49.90	18.00	56.00	20.97	101339.67	18.50	986	54

04.05.2017	13:05:46	19.90	49.90	18.00	60.00	20.98	101339.67	18.19	988	52

04.05.2017	13:10:47	19.90	49.90	17.00	61.00	20.83	101338.58	18.19	989	56

04.05.2017	13:15:48	19.90	50.00	17.00	62.00	20.66	101332.41	17.94	989	59

04.05.2017	13:20:49	19.90	50.10	17.00	62.00	20.38	101331.66	17.88	988	56

04.05.2017	13:25:51	19.90	50.10	17.00	64.00	20.04	101331.22	17.50	988	60

04.05.2017	13:30:52	19.90	50.10	17.00	65.00	19.91	101334.64	17.31	988	62

04.05.2017	13:35:53	19.90	50.10	17.00	65.00	19.69	101339.16	17.19	988	65

04.05.2017	13:40:54	19.90	50.10	17.00	65.00	19.61	101340.72	16.94	988	69

04.05.2017	13:45:56	19.90	50.10	16.00	65.00	19.00	101348.26	16.50	988	69

04.05.2017	13:50:57	19.90	50.10	16.00	65.00	18.84	101344.41	16.25	988	67

04.05.2017	13:55:58	19.90	50.10	16.00	65.00	18.38	101347.75	16.06	988	66

04.05.2017	14:00:59	19.80	50.00	15.00	66.00	18.71	101337.30	16.00	988	69

04.05.2017	14:06:01	19.80	50.00	15.00	66.00	18.38	101345.61	16.00	988	71

04.05.2017	14:11:02	19.80	50.00	15.00	66.00	18.61	101347.69	16.00	988	75

04.05.2017	14:16:03	19.80	50.00	15.00	66.00	18.63	101343.58	16.06	988	73

04.05.2017	14:21:04	19.80	50.00	15.00	66.00	18.54	101337.55	16.00	989	69

04.05.2017	14:26:06	19.80	50.00	15.00	66.00	18.69	101334.17	16.00	988	70

04.05.2017	14:31:07	19.80	50.00	16.00	67.00	18.78	101325.75	16.19	989	69

04.05.2017	14:36:08	19.80	50.00	16.00	65.00	18.75	101332.19	16.13	989	66

04.05.2017	14:41:09	19.80	50.00	16.00	65.00	19.05	101321.30	16.25	989	68

04.05.2017	14:46:10	19.80	50.00	16.00	65.00	19.34	101312.09	16.88	989	64

04.05.2017	14:51:12	19.80	50.00	16.00	65.00	20.15	101305.30	17.25	987	54

04.05.2017	14:56:13	19.80	50.00	17.00	63.00	20.79	101298.17	18.00	985	49

04.05.2017	15:01:14	19.90	50.10	17.00	61.00	21.31	101292.41	18.31	985	48

04.05.2017	15:06:15	19.90	50.10	18.00	58.00	22.06	101278.63	19.00	985	51

04.05.2017	15:11:17	19.90	49.90	19.00	55.00	22.72	101274.36	19.63	986	50

04.05.2017	15:16:18	19.90	49.80	19.00	51.00	22.69	101267.36	19.25	989	53

04.05.2017	15:21:19	20.00	49.80	19.00	54.00	20.84	101261.59	18.56	991	60

04.05.2017	15:26:20	19.90	49.90	17.00	55.00	20.90	101271.52	18.13	992	58

04.05.2017	15:31:22	19.90	49.90	17.00	59.00	22.37	101269.88	19.13	989	50

04.05.2017	15:36:23	19.90	49.80	19.00	57.00	22.73	101271.88	19.50	989	51

04.05.2017	15:41:24	19.90	49.70	19.00	55.00	22.05	101269.24	19.25	991	55

04.05.2017	15:46:25	19.90	49.70	19.00	54.00	21.73	101267.41	19.00	993	53

04.05.2017	15:51:27	20.00	49.80	18.00	56.00	22.02	101273.11	19.19	991	56

04.05.2017	15:56:28	20.00	49.70	18.00	61.00	21.95	101264.19	18.94	992	52

04.05.2017	16:01:29	20.00	49.80	18.00	61.00	22.35	101257.88	18.94	989	54

04.05.2017	16:06:30	20.00	49.70	19.00	54.00	21.99	101257.51	18.88	991	54

04.05.2017	16:11:32	20.00	49.70	19.00	57.00	21.54	101253.63	18.50	990	54

04.05.2017	16:16:33	20.00	49.70	18.00	52.00	21.71	101248.02	18.94	992	52

04.05.2017	16:21:34	20.00	49.60	18.00	56.00	21.46	101237.94	18.69	993	54

04.05.2017	16:26:35	20.00	49.50	18.00	56.00	21.20	101239.42	18.63	993	53

04.05.2017	16:31:37	20.00	49.50	18.00	50.00	21.00	101236.14	18.38	992	57

04.05.2017	16:36:38	20.00	49.50	17.00	49.00	20.21	101235.73	17.88	992	64

04.05.2017	16:41:39	20.00	49.60	17.00	52.00	20.17	101234.28	18.00	992	70

04.05.2017	16:46:40	20.00	49.60	17.00	57.00	20.02	101232.34	18.06	992	74

04.05.2017	16:51:41	19.90	49.50	17.00	57.00	19.85	101237.81	17.94	992	75

04.05.2017	16:56:43	20.00	49.70	17.00	61.00	19.45	101234.00	17.38	992	75

04.05.2017	17:01:44	20.00	49.70	16.00	57.00	19.37	101234.75	17.38	992	81

04.05.2017	17:06:45	20.00	49.70	16.00	59.00	19.69	101225.02	17.75	992	71

04.05.2017	17:11:46	20.00	49.70	16.00	57.00	19.78	101225.08	18.13	992	76

04.05.2017	17:16:48	20.00	49.70	17.00	56.00	19.66	101229.66	18.00	992	71

04.05.2017	17:21:49	20.00	49.70	16.00	56.00	19.82	101228.80	17.75	992	76

04.05.2017	17:26:50	19.90	49.70	16.00	56.00	19.71	101228.27	17.94	992	75

04.05.2017	17:31:52	19.90	49.70	16.00	57.00	19.36	101226.70	17.44	992	80

04.05.2017	17:36:53	19.90	49.70	16.00	57.00	19.43	101235.01	17.56	992	79

04.05.2017	17:41:54	19.90	49.70	16.00	59.00	18.94	101236.78	17.00	992	79

04.05.2017	17:46:55	19.90	49.70	16.00	59.00	18.78	101239.84	16.69	992	80

04.05.2017	17:51:56	19.90	49.90	15.00	60.00	19.13	101240.03	16.88	992	79

04.05.2017	17:56:58	19.90	49.80	16.00	61.00	19.16	101243.30	16.94	992	81

04.05.2017	18:01:59	19.90	49.90	16.00	61.00	19.09	101249.58	16.88	992	81

04.05.2017	18:07:00	19.90	49.90	16.00	62.00	18.68	101253.86	16.56	992	86

04.05.2017	18:12:01	19.90	50.00	15.00	62.00	18.42	101255.46	16.31	992	82

04.05.2017	18:17:03	19.90	50.10	15.00	62.00	18.69	101248.29	16.38	992	86

04.05.2017	18:22:04	19.90	50.10	15.00	62.00	18.61	101239.02	16.38	992	79

04.05.2017	18:27:05	19.90	50.10	15.00	61.00	18.85	101228.16	16.44	992	78

04.05.2017	18:32:06	19.90	50.10	16.00	60.00	18.97	101220.83	16.44	992	77

04.05.2017	18:37:08	19.80	50.00	16.00	60.00	18.58	101224.09	16.25	992	89

04.05.2017	18:42:09	19.80	50.00	16.00	60.00	18.38	101221.41	16.19	992	105

04.05.2017	18:47:10	19.80	50.00	15.00	61.00	18.19	101223.02	16.19	992	124

04.05.2017	18:52:11	19.80	50.00	15.00	62.00	17.96	101225.59	15.94	993	131

04.05.2017	18:57:13	19.80	50.00	15.00	61.00	17.68	101225.53	15.81	992	123

04.05.2017	19:02:14	19.80	50.00	15.00	61.00	17.93	101225.28	15.81	992	112

04.05.2017	19:07:15	19.80	50.00	15.00	61.00	17.84	101228.24	15.81	992	113

04.05.2017	19:12:16	19.80	50.00	15.00	62.00	17.74	101228.63	15.75	992	130

04.05.2017	19:17:18	19.80	50.00	15.00	60.00	17.62	101239.63	15.63	992	152

04.05.2017	19:22:19	19.80	50.00	14.00	63.00	17.47	101235.39	15.56	992	162

04.05.2017	19:27:20	19.80	50.00	14.00	63.00	17.32	101235.75	15.44	992	160

04.05.2017	19:32:21	19.80	50.00	14.00	64.00	17.07	101242.15	15.13	992	158

04.05.2017	19:37:22	19.70	49.90	14.00	64.00	16.93	101250.66	14.94	992	157

04.05.2017	19:42:24	19.70	49.90	14.00	66.00	16.63	101254.23	14.75	992	171

04.05.2017	19:47:25	19.70	49.90	14.00	66.00	16.67	101263.06	14.75	992	232

04.05.2017	19:52:26	19.70	49.90	14.00	66.00	16.53	101259.45	14.69	993	264

04.05.2017	19:57:27	19.70	49.90	14.00	66.00	16.48	101255.97	14.63	992	314

04.05.2017	20:02:29	19.70	49.90	14.00	66.00	16.52	101257.81	14.63	993	355

04.05.2017	20:07:30	19.70	49.90	14.00	66.00	16.57	101269.11	14.69	993	363

04.05.2017	20:12:31	19.70	49.90	14.00	66.00	16.52	101272.70	14.63	993	394

04.05.2017	20:17:32	19.70	49.90	14.00	66.00	16.38	101274.08	14.50	993	437

04.05.2017	20:22:34	19.70	49.90	13.00	66.00	16.30	101275.53	14.38	993	506

04.05.2017	20:27:35	19.70	49.90	13.00	67.00	16.03	101272.18	14.19	993	557

04.05.2017	20:32:36	19.70	49.90	13.00	68.00	16.12	101274.02	14.19	993	611

04.05.2017	20:37:37	19.70	49.90	13.00	68.00	16.07	101280.84	14.13	993	683

04.05.2017	20:42:39	19.70	49.90	13.00	68.00	15.83	101284.48	13.94	993	715

04.05.2017	20:47:40	19.70	49.90	13.00	69.00	15.77	101290.19	13.88	993	726

04.05.2017	20:52:41	19.70	49.90	13.00	69.00	15.92	101297.42	13.94	993	733

04.05.2017	20:57:42	19.70	49.90	13.00	69.00	15.90	101303.78	13.94	993	740

04.05.2017	21:02:44	19.70	49.90	13.00	69.00	15.92	101301.67	13.88	993	739

04.05.2017	21:07:45	19.70	49.90	13.00	69.00	15.85	101304.08	13.94	993	742

04.05.2017	21:12:46	19.70	49.90	13.00	70.00	15.81	101301.14	13.94	993	743

04.05.2017	21:17:47	19.60	49.80	13.00	70.00	15.59	101316.33	13.69	993	744

04.05.2017	21:22:48	19.60	49.80	13.00	71.00	15.69	101318.67	13.69	993	743

04.05.2017	21:27:50	19.60	49.80	13.00	72.00	15.66	101314.59	13.63	993	744

04.05.2017	21:32:51	19.60	49.80	13.00	72.00	15.60	101313.73	13.56	993	744

04.05.2017	21:33:42	19.60	49.90	13.00	72.00	15.65	101311.30	13.63	1002	743

04.05.2017	21:38:43	19.70	50.30	15.00	72.00	15.70	101306.63	13.88	993	745

04.05.2017	21:43:44	19.60	49.90	13.00	72.00	15.58	101298.39	13.75	993	745

04.05.2017	21:48:46	19.60	49.90	13.00	72.00	15.49	101306.15	13.69	993	745

04.05.2017	21:53:47	19.60	50.10	13.00	72.00	15.23	101322.22	13.44	993	745

04.05.2017	21:58:48	19.60	50.50	12.00	74.00	15.25	101317.86	13.25	993	747

04.05.2017	22:03:49	19.60	50.80	12.00	75.00	15.18	101303.95	13.31	993	747

04.05.2017	22:08:51	19.60	50.80	12.00	75.00	14.94	101303.06	13.19	993	748

04.05.2017	22:13:52	19.70	51.00	12.00	75.00	15.01	101304.13	13.13	993	749

04.05.2017	22:18:53	19.60	51.00	12.00	76.00	15.04	101303.00	13.13	993	749

04.05.2017	22:23:54	19.70	50.90	12.00	76.00	14.73	101296.52	12.88	993	748

04.05.2017	22:28:56	19.70	51.20	12.00	77.00	14.75	101300.13	12.81	993	747

04.05.2017	22:33:57	19.70	51.30	12.00	78.00	14.67	101295.14	12.75	993	749

04.05.2017	22:38:58	19.70	51.30	11.00	78.00	14.98	101300.81	13.63	1006	759

04.05.2017	22:43:59	19.10	50.20	12.00	80.00	14.59	101294.91	12.75	980	745

04.05.2017	22:49:01	19.30	52.50	11.00	78.00	14.65	101294.14	12.69	997	757

04.05.2017	22:53:14	19.50	52.40	11.00	80.00	15.18	101268.90	13.25	966	737

