03.06.2017	02:01:59	25.20	55.60	19.00	72.00	22.31	101237.86	20.63	1004	-100	17	1020	1009

03.06.2017	02:06:59	25.20	54.80	19.00	72.00	22.35	101237.77	20.69	1005	-100	17	1020	1009

03.06.2017	02:11:59	25.10	55.40	19.00	72.00	22.28	101235.44	20.44	1005	-100	16	1020	1009

03.06.2017	02:16:59	25.10	55.00	19.00	71.00	22.23	101238.88	20.44	1001	-100	17	1020	1009

03.06.2017	02:21:59	25.10	55.20	18.00	73.00	22.16	101242.34	20.31	1008	-100	17	1020	1011

03.06.2017	02:26:59	25.10	55.30	18.00	73.00	22.14	101243.51	20.38	1001	-100	17	1020	1009

03.06.2017	02:31:59	25.10	55.00	18.00	74.00	22.14	101240.70	20.44	1003	-100	17	1020	1009

03.06.2017	02:36:59	25.10	54.70	18.00	74.00	22.11	101235.16	20.38	1005	-100	17	1020	1009

03.06.2017	02:41:59	25.10	54.60	18.00	73.00	22.13	101231.02	20.38	1004	-100	17	1020	1009

03.06.2017	02:46:59	25.10	55.10	18.00	73.00	22.09	101227.95	20.31	1001	-100	17	1020	1009

03.06.2017	02:51:59	25.10	55.40	18.00	72.00	22.02	101222.34	20.25	1004	-100	17	1020	1009

03.06.2017	02:56:58	25.10	55.40	18.00	73.00	21.97	101217.51	20.25	1004	-100	17	1020	1008

03.06.2017	03:01:58	25.10	55.50	18.00	73.00	21.99	101219.60	20.25	1005	-100	17	1020	1009

03.06.2017	03:06:58	25.00	55.10	18.00	72.00	21.95	101222.66	20.19	1008	-100	18	1020	1010

03.06.2017	03:11:58	25.00	55.60	18.00	72.00	21.96	101223.47	20.19	1003	-100	17	1020	1009

03.06.2017	03:16:58	25.00	54.80	18.00	72.00	21.91	101230.33	20.13	1005	-100	17	1020	1008

03.06.2017	03:21:58	25.00	55.50	18.00	72.00	21.83	101233.13	20.06	1004	-100	16	1020	1009

03.06.2017	03:26:58	25.00	55.80	18.00	72.00	21.82	101230.50	20.25	1009	-100	17	1020	1010

03.06.2017	03:31:58	25.00	55.30	18.00	74.00	21.81	101224.41	20.13	1003	-100	17	1020	1010

03.06.2017	03:36:58	25.00	55.50	18.00	74.00	21.75	101223.55	19.94	1003	-100	17	1020	1008

03.06.2017	03:41:58	25.00	55.50	18.00	73.00	21.70	101217.88	19.94	1003	-100	16	1020	1008

03.06.2017	03:46:58	25.00	55.40	18.00	73.00	21.70	101222.00	19.88	1006	-100	16	1020	1010

03.06.2017	03:51:58	25.00	55.60	18.00	74.00	21.67	101218.78	19.88	1003	-100	17	1020	1009

03.06.2017	03:56:58	25.00	55.30	18.00	74.00	21.64	101214.05	19.88	1006	-100	17	1020	1009

03.06.2017	04:01:58	25.00	55.90	18.00	73.00	21.61	101207.88	19.94	1004	-100	17	1020	1009

03.06.2017	04:06:57	25.00	55.90	18.00	74.00	21.59	101209.56	19.81	1006	-100	16	1020	1009

03.06.2017	04:11:57	24.90	55.50	18.00	74.00	21.60	101211.34	19.81	1004	-100	17	1020	1009

03.06.2017	04:16:57	24.90	55.80	18.00	73.00	21.57	101210.59	19.81	1004	-100	17	1020	1010

03.06.2017	04:21:57	24.90	55.90	18.00	73.00	21.54	101216.56	19.75	1004	-100	17	1020	1010

03.06.2017	04:26:57	24.90	55.80	17.00	73.00	21.48	101218.66	19.56	1002	-100	17	1020	1007

03.06.2017	04:31:57	24.90	55.20	17.00	73.00	21.42	101222.57	19.63	1005	-100	17	1020	1009

03.06.2017	04:36:57	24.90	55.80	17.00	74.00	21.40	101219.48	19.69	1009	-100	17	1020	1009

03.06.2017	04:41:57	24.90	56.00	17.00	75.00	21.42	101225.86	19.69	1007	-100	17	1020	1006

03.06.2017	04:46:57	24.90	55.60	17.00	74.00	21.38	101229.04	19.63	1008	-100	17	1020	1003

03.06.2017	04:51:57	24.90	56.00	17.00	74.00	21.34	101228.79	19.50	1004	-100	17	1019	994

03.06.2017	04:56:57	24.90	55.60	17.00	74.00	21.30	101230.68	19.50	1001	-100	16	1017	979

03.06.2017	05:01:57	24.90	55.40	17.00	74.00	21.31	101234.13	19.44	1007	-100	17	1014	960

03.06.2017	05:06:57	24.90	55.80	17.00	75.00	21.25	101240.17	19.38	1000	-100	14	1009	926

03.06.2017	05:11:57	24.90	56.00	17.00	75.00	21.30	101243.02	19.56	1001	-100	13	1002	890

03.06.2017	05:16:56	24.90	56.20	17.00	78.00	21.33	101245.13	19.50	1004	-100	14	993	837

03.06.2017	05:21:56	24.90	56.00	17.00	77.00	21.30	101251.09	19.38	1004	-100	14	981	754

03.06.2017	05:26:56	24.80	55.50	17.00	77.00	21.27	101252.15	19.44	1004	-100	14	967	614

03.06.2017	05:31:56	24.80	55.10	17.00	77.00	21.30	101250.59	19.50	1007	-100	16	950	463

03.06.2017	05:36:56	24.80	55.90	17.00	76.00	21.37	101247.84	19.63	1002	-100	16	927	216

03.06.2017	05:41:56	24.90	55.70	18.00	75.00	21.46	101248.02	19.69	1003	-100	16	907	79

03.06.2017	05:46:56	24.90	55.60	18.00	74.00	21.55	101252.63	19.75	1002	-100	16	886	71

03.06.2017	05:51:56	24.80	56.00	18.00	72.00	21.60	101244.77	19.81	1003	-100	16	868	69

03.06.2017	05:56:56	24.80	56.00	18.00	72.00	21.65	101241.23	19.88	1005	-100	17	853	67

03.06.2017	06:01:56	24.90	55.90	19.00	71.00	21.75	101244.31	20.00	1002	-100	16	840	67

03.06.2017	06:06:56	24.90	55.90	19.00	70.00	21.90	101244.38	20.19	1002	-100	17	825	66

03.06.2017	06:11:56	24.90	55.80	19.00	70.00	21.89	101243.22	20.06	1003	-100	17	812	65

03.06.2017	06:16:56	24.90	56.00	19.00	69.00	21.98	101245.52	20.19	1006	-100	18	800	65

03.06.2017	06:21:56	24.90	55.60	19.00	69.00	22.09	101256.63	20.25	1002	-100	17	789	64

03.06.2017	06:26:55	24.90	55.50	19.00	69.00	22.16	101258.95	20.38	1000	-100	18	779	64

03.06.2017	06:31:55	24.90	55.30	19.00	69.00	22.22	101265.41	20.31	1002	-100	18	766	64

03.06.2017	06:36:55	25.00	55.90	20.00	69.00	23.22	101265.06	22.25	1003	-100	19	596	53

03.06.2017	06:41:55	24.90	55.60	20.00	68.00	23.80	101261.80	24.00	1005	-100	21	582	55

03.06.2017	06:46:55	25.10	55.80	21.00	65.00	24.48	101263.60	25.50	1006	-100	20	567	59

03.06.2017	06:51:55	25.20	55.60	22.00	64.00	24.83	101261.69	24.94	1001	-100	20	557	58

03.06.2017	06:56:55	25.20	55.30	22.00	64.00	25.28	101260.12	26.06	1002	-100	20	544	58

03.06.2017	07:01:55	25.30	55.00	23.00	62.00	25.72	101255.09	27.06	1006	-100	20	538	58

03.06.2017	07:06:55	25.30	54.70	23.00	61.00	26.38	101253.45	27.88	1002	-100	20	537	58

03.06.2017	07:11:55	25.30	54.70	24.00	61.00	26.62	101248.65	27.56	998	-100	20	534	58

03.06.2017	07:16:55	25.40	54.80	24.00	61.00	26.99	101248.32	27.81	1002	-100	20	532	58

03.06.2017	07:21:55	25.40	54.80	25.00	59.00	26.88	101250.92	28.19	998	-100	21	529	58

03.06.2017	07:26:55	25.50	54.90	25.00	59.00	27.31	101245.76	27.88	999	-100	20	528	59

03.06.2017	07:31:55	25.50	54.90	24.00	61.00	27.59	101250.36	27.56	1005	-100	23	522	59

03.06.2017	07:36:55	25.50	54.80	25.00	58.00	27.89	101257.45	27.75	1001	-100	21	517	59

03.06.2017	07:41:54	25.60	54.60	25.00	59.00	27.94	101262.08	29.13	1005	-100	21	518	59

03.06.2017	07:46:54	25.60	54.50	25.00	58.00	28.56	101264.48	29.88	999	-100	21	515	59

03.06.2017	07:51:54	25.60	54.40	26.00	57.00	28.73	101262.48	31.06	1001	-100	21	542	59

03.06.2017	07:56:54	25.70	54.30	26.00	57.00	28.96	101265.65	31.19	1002	-100	21	572	59

03.06.2017	08:01:54	25.70	54.30	26.00	57.00	29.15	101266.56	31.81	1001	-100	19	591	59

03.06.2017	08:06:54	25.70	54.20	26.00	57.00	29.26	101266.66	31.88	1002	-100	20	593	58

03.06.2017	08:11:54	25.70	54.10	27.00	56.00	29.67	101262.83	30.13	1000	-100	18	599	58

03.06.2017	08:16:54	25.70	54.00	27.00	56.00	29.68	101261.29	31.13	999	-100	20	603	58

03.06.2017	08:21:54	25.80	54.10	27.00	56.00	29.76	101260.19	31.81	1002	-100	19	607	57

03.06.2017	08:26:54	25.70	53.90	27.00	54.00	30.15	101256.38	30.06	1002	-100	19	606	58

03.06.2017	08:31:54	25.80	53.90	27.00	53.00	30.23	101260.31	30.00	1002	-100	20	608	58

03.06.2017	08:36:54	25.80	53.90	27.00	55.00	30.44	101260.76	33.00	999	-100	20	606	57

03.06.2017	08:41:54	25.80	53.80	28.00	50.00	30.62	101262.38	32.94	1002	-100	19	602	57

03.06.2017	08:46:54	25.80	53.70	28.00	50.00	30.68	101256.41	32.94	1005	-100	21	612	58

03.06.2017	08:51:54	25.90	53.80	28.00	51.00	30.71	101253.17	31.81	1002	-100	20	617	59

03.06.2017	08:56:53	25.90	53.70	28.00	55.00	30.71	101252.20	31.81	1002	-100	20	618	59

03.06.2017	09:01:53	25.90	53.70	28.00	55.00	30.66	101253.66	32.69	1001	-100	20	622	59

03.06.2017	09:06:53	25.90	53.70	28.00	54.00	30.74	101251.52	32.88	1002	-100	20	638	60

03.06.2017	09:11:53	25.90	53.70	28.00	52.00	29.66	101258.56	29.75	1002	-100	19	687	61

03.06.2017	09:16:53	25.90	53.60	27.00	55.00	29.87	101262.73	30.00	1004	-100	19	664	62

03.06.2017	09:21:53	25.90	53.60	27.00	55.00	30.12	101266.42	31.63	1001	-100	19	628	59

03.06.2017	09:26:53	25.90	53.60	27.00	56.00	30.41	101261.64	32.56	1002	-100	19	631	59

03.06.2017	09:31:53	25.90	53.60	28.00	55.00	30.55	101259.16	32.50	1002	-100	19	634	58

03.06.2017	09:36:53	25.90	53.60	28.00	56.00	30.49	101247.46	32.38	1002	-100	19	637	58

03.06.2017	09:41:53	25.90	53.60	28.00	55.00	30.50	101248.05	33.06	1003	-100	19	641	58

03.06.2017	09:46:53	25.90	53.60	28.00	55.00	30.57	101249.68	32.44	1002	-100	19	644	58

03.06.2017	09:51:53	26.00	53.70	28.00	56.00	30.46	101249.81	31.31	1002	-100	19	647	58

03.06.2017	09:56:53	26.00	53.70	28.00	56.00	30.56	101244.58	32.25	1004	-100	19	654	59

03.06.2017	10:01:53	26.00	53.70	28.00	55.00	30.44	101240.91	33.75	1006	-100	20	663	60

03.06.2017	10:06:53	26.00	53.70	28.00	55.00	30.44	101233.54	31.94	1002	-100	19	671	60

03.06.2017	10:11:53	26.00	53.70	28.00	56.00	30.36	101235.67	31.88	1000	-100	19	682	61

03.06.2017	10:16:52	26.00	53.70	28.00	55.00	30.13	101234.64	32.06	1002	-100	19	694	61

03.06.2017	10:21:52	25.90	53.60	27.00	56.00	30.06	101233.37	29.44	1002	-100	19	697	61

03.06.2017	10:26:52	26.00	53.70	27.00	56.00	29.92	101229.77	29.38	1002	-100	19	700	61

03.06.2017	10:31:52	25.90	53.70	27.00	56.00	29.88	101232.68	29.13	1002	-100	19	703	61

03.06.2017	10:36:52	26.00	53.80	27.00	56.00	29.74	101227.27	29.00	1000	-100	19	707	61

03.06.2017	10:41:52	25.90	53.70	27.00	56.00	29.93	101226.89	29.13	998	-100	19	711	61

03.06.2017	10:46:52	25.90	53.80	27.00	56.00	29.96	101224.87	29.25	1002	-100	19	714	61

03.06.2017	10:51:52	25.90	53.70	27.00	56.00	29.78	101225.55	28.88	998	-100	18	717	61

03.06.2017	10:56:52	25.90	53.80	27.00	50.00	29.86	101218.78	28.88	1002	-100	18	714	61

03.06.2017	11:01:52	26.00	53.80	27.00	48.00	29.87	101214.85	29.00	1000	-100	18	716	61

03.06.2017	11:06:52	25.90	53.70	27.00	44.00	29.95	101212.11	29.31	1001	-100	19	718	61

03.06.2017	11:11:52	25.90	53.70	27.00	46.00	29.94	101211.83	29.00	1000	-100	18	720	61

03.06.2017	11:16:52	25.90	53.70	27.00	47.00	29.98	101207.91	29.44	1002	-100	19	719	61

03.06.2017	11:21:52	25.90	53.70	27.00	47.00	30.17	101212.36	29.25	998	-100	19	714	60

03.06.2017	11:26:52	25.90	53.70	28.00	47.00	30.14	101214.38	29.31	998	-100	19	711	61

03.06.2017	11:31:51	25.90	53.70	28.00	47.00	30.14	101207.06	29.06	1003	-100	19	708	60

03.06.2017	11:36:51	26.00	53.70	28.00	44.00	30.09	101213.15	28.75	1006	-100	19	708	60

03.06.2017	11:41:51	26.00	53.70	27.00	43.00	30.18	101212.65	28.88	1002	-100	19	707	60

03.06.2017	11:46:51	26.00	53.70	27.00	41.00	30.15	101208.14	29.13	1002	-100	19	709	60

03.06.2017	11:51:51	25.90	53.70	28.00	41.00	30.35	101199.71	28.94	1003	-100	18	710	61

03.06.2017	11:56:51	25.90	53.60	28.00	39.00	30.40	101197.56	29.13	1002	-100	18	713	59

03.06.2017	12:01:51	25.90	53.70	28.00	40.00	30.29	101199.20	29.19	999	-100	18	713	59

03.06.2017	12:06:51	26.00	53.70	28.00	38.00	30.31	101196.94	29.25	999	-100	18	716	59

03.06.2017	12:11:51	26.00	53.70	28.00	38.00	30.37	101201.27	29.44	1007	-100	18	716	60

03.06.2017	12:16:51	25.90	53.60	28.00	28.00	30.36	101194.77	29.25	1004	-100	19	716	59

03.06.2017	12:21:51	25.90	53.60	28.00	36.00	30.50	101190.48	29.50	1002	-100	19	716	60

03.06.2017	12:26:51	25.90	53.50	28.00	31.00	30.38	101191.15	29.25	1005	-100	18	718	60

03.06.2017	12:31:51	26.00	53.50	28.00	35.00	30.52	101180.30	29.56	1002	-100	19	720	60

03.06.2017	12:36:51	26.00	53.60	28.00	36.00	30.53	101183.45	29.44	1004	-100	19	719	60

03.06.2017	12:41:51	25.90	53.50	28.00	36.00	30.56	101187.95	29.44	1002	-100	19	718	60

03.06.2017	12:46:50	26.00	53.50	28.00	37.00	30.48	101191.56	29.25	1006	-100	20	718	60

03.06.2017	12:51:50	26.00	53.50	28.00	39.00	30.45	101197.95	29.19	999	-100	19	715	59

03.06.2017	12:56:50	25.90	53.40	28.00	44.00	30.30	101200.30	28.94	1000	-100	20	715	59

03.06.2017	13:01:50	26.00	53.40	28.00	50.00	30.36	101203.28	28.81	1002	-100	19	716	60

03.06.2017	13:06:50	25.90	53.40	27.00	56.00	30.43	101200.91	28.75	1002	-100	19	716	59

03.06.2017	13:11:50	26.00	53.40	27.00	56.00	30.18	101204.97	28.25	998	-100	18	717	59

03.06.2017	13:16:50	26.00	53.40	27.00	57.00	30.30	101197.31	28.56	1002	-100	18	716	59

03.06.2017	13:21:50	26.00	53.40	27.00	57.00	30.06	101199.17	28.19	1002	-100	18	713	59

03.06.2017	13:26:50	26.00	53.40	27.00	56.00	30.40	101196.56	28.56	1002	-100	19	709	59

03.06.2017	13:31:50	26.00	53.40	27.00	57.00	30.49	101196.19	28.75	1001	-100	19	704	59

03.06.2017	13:36:50	26.00	53.40	28.00	57.00	30.48	101202.08	28.56	1003	-100	19	697	58

03.06.2017	13:41:50	26.00	53.40	28.00	55.00	30.54	101199.10	28.38	1002	-100	19	690	58

03.06.2017	13:46:50	26.00	53.40	28.00	56.00	30.55	101198.36	28.63	1002	-100	19	688	58

03.06.2017	13:51:50	26.00	53.40	28.00	56.00	30.59	101192.13	28.50	1001	-100	19	686	57

03.06.2017	13:56:50	26.00	53.50	28.00	56.00	30.64	101188.66	28.50	1002	-100	20	690	57

03.06.2017	14:01:50	26.00	53.50	28.00	57.00	30.75	101187.30	29.19	1002	-100	19	693	58

03.06.2017	14:06:49	26.00	53.50	28.00	56.00	30.65	101178.05	28.63	1000	-100	19	696	58

03.06.2017	14:11:49	26.00	53.50	28.00	56.00	30.72	101173.64	28.56	1003	-100	19	694	58

03.06.2017	14:16:49	26.00	53.50	28.00	56.00	30.82	101171.19	28.94	1005	-100	19	690	58

03.06.2017	14:21:49	26.00	53.50	28.00	55.00	30.95	101172.97	28.88	1002	-100	19	682	57

03.06.2017	14:26:49	26.00	53.50	28.00	56.00	31.10	101169.04	29.25	998	-100	20	671	55

03.06.2017	14:31:49	26.00	53.50	28.00	55.00	31.37	101169.19	29.25	1000	-100	19	662	55

03.06.2017	14:36:49	26.00	53.50	29.00	53.00	31.32	101166.31	29.06	1001	-100	19	655	54

03.06.2017	14:41:49	26.00	53.50	29.00	54.00	31.51	101169.00	29.38	1002	-100	19	646	54

03.06.2017	14:46:49	26.10	53.50	29.00	52.00	31.65	101166.14	29.06	1001	-100	19	646	55

03.06.2017	14:51:49	26.10	53.50	29.00	52.00	31.71	101168.27	29.31	999	-100	19	643	54

03.06.2017	14:56:49	26.00	53.40	29.00	53.00	31.83	101166.78	29.50	1002	-100	20	642	54

03.06.2017	15:01:49	26.10	53.50	30.00	51.00	31.85	101169.86	29.56	1004	-100	20	645	54

03.06.2017	15:06:49	26.00	53.50	30.00	53.00	31.94	101168.59	29.31	1001	-100	20	642	53

03.06.2017	15:11:49	26.10	53.50	29.00	54.00	31.89	101169.59	29.50	1002	-100	20	643	55

03.06.2017	15:16:49	26.10	53.50	30.00	52.00	31.84	101162.35	29.06	1004	-100	19	649	54

03.06.2017	15:21:48	26.10	53.40	29.00	51.00	31.52	101164.38	28.81	1002	-100	19	671	56

03.06.2017	15:26:48	26.10	53.50	29.00	54.00	31.45	101164.67	28.94	1002	-100	20	685	57

03.06.2017	15:31:48	26.10	53.50	29.00	55.00	31.06	101154.72	28.38	1002	-100	19	691	58

03.06.2017	15:36:48	26.10	53.50	28.00	56.00	30.90	101153.52	28.75	1005	-100	20	702	59

03.06.2017	15:41:48	26.10	53.50	28.00	57.00	30.73	101152.16	28.50	1002	-100	19	710	59

03.06.2017	15:46:48	26.10	53.50	28.00	56.00	30.48	101145.98	28.38	1000	-100	19	713	58

03.06.2017	15:51:48	26.10	53.60	27.00	57.00	30.46	101135.09	28.31	1002	-100	19	720	58

03.06.2017	15:56:48	26.10	53.50	27.00	56.00	30.55	101134.39	28.56	1002	-100	18	719	58

03.06.2017	16:01:48	26.00	53.50	27.00	56.00	30.46	101130.56	28.56	1002	-100	19	724	59

03.06.2017	16:06:48	26.10	53.60	27.00	56.00	30.46	101131.75	28.50	998	-100	19	727	60

03.06.2017	16:11:48	26.10	53.60	27.00	56.00	30.36	101132.16	28.31	1002	-100	19	732	60

03.06.2017	16:16:48	26.10	53.60	27.00	56.00	30.04	101128.98	27.94	1007	-100	18	736	60

03.06.2017	16:21:48	26.10	53.60	27.00	56.00	29.72	101122.79	27.00	998	-100	19	737	60

03.06.2017	16:26:48	26.10	53.60	26.00	55.00	29.86	101116.17	27.69	1003	-100	20	740	60

03.06.2017	16:31:48	26.00	53.60	26.00	56.00	29.83	101113.64	28.06	1001	-100	19	742	60

03.06.2017	16:36:47	26.00	53.60	26.00	50.00	29.83	101102.30	27.94	1005	-100	19	744	61

03.06.2017	16:41:47	26.00	53.50	26.00	52.00	29.82	101098.38	27.88	1006	-100	19	747	62

03.06.2017	16:46:47	26.00	53.60	26.00	52.00	29.41	101091.68	27.13	1002	-100	19	750	62

03.06.2017	16:51:47	26.10	53.60	25.00	49.00	29.60	101083.89	27.94	1002	-100	19	754	62

03.06.2017	16:56:47	26.00	53.60	26.00	51.00	29.66	101071.43	28.00	1001	-100	19	757	62

03.06.2017	17:01:47	26.00	53.60	26.00	52.00	29.28	101067.38	27.31	1003	-100	18	760	61

03.06.2017	17:06:47	26.00	53.60	25.00	51.00	29.43	101063.88	27.69	1003	-100	18	762	61

03.06.2017	17:11:47	26.00	53.60	26.00	52.00	29.51	101063.58	28.00	1001	-100	18	762	62

03.06.2017	17:16:47	26.00	53.60	26.00	54.00	29.52	101064.06	27.88	1001	-100	19	762	61

03.06.2017	17:21:47	26.00	53.60	26.00	53.00	29.52	101060.06	27.69	1006	-100	19	762	61

03.06.2017	17:26:47	26.00	53.60	26.00	54.00	29.32	101057.14	27.44	1002	-100	18	761	62

03.06.2017	17:31:47	26.00	53.60	26.00	55.00	29.43	101059.87	27.56	1003	-100	18	761	62

03.06.2017	17:36:47	26.00	53.60	26.00	56.00	29.21	101056.24	27.13	1003	-100	18	761	62

03.06.2017	17:41:47	26.00	53.60	25.00	54.00	29.26	101054.48	27.19	1003	-100	19	761	63

03.06.2017	17:46:47	26.00	53.60	25.00	57.00	29.19	101046.86	27.25	1002	-100	18	762	62

03.06.2017	17:51:47	26.00	53.60	25.00	53.00	29.16	101051.32	27.19	1002	-100	18	763	62

03.06.2017	17:56:46	26.00	53.60	25.00	55.00	29.11	101043.59	27.19	1002	-100	19	764	62

03.06.2017	18:01:46	26.00	53.60	25.00	53.00	29.09	101041.86	27.13	1001	-100	19	767	63

03.06.2017	18:06:46	26.00	53.60	25.00	57.00	29.05	101030.28	27.19	1002	-100	19	768	63

03.06.2017	18:11:46	26.00	53.60	25.00	52.00	28.84	101030.26	26.81	1002	-100	19	771	63
